batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
2989,3.6873533712665125,693.2224337981044,14.74941348506605,552416,11956,2989,1009.0577584999846
2990,3.6904087759507576,696.8094284713553,14.76163510380303,552600,11960,2990,1009.3139383000089
2991,3.692213524043812,694.7389528915091,14.768854096175248,552788,11964,2991,1009.5812917000148
2992,3.695518228606597,692.6457022759793,14.782072914426388,552956,11968,2992,1009.8560755999642
2993,3.69890091988958,690.2602043157209,14.79560367955832,553120,11972,2993,1010.1203237000154
2994,3.6959853241940244,692.7332493346514,14.783941296776097,553308,11976,2994,1010.3879733000067
2995,3.6981707594569855,691.0296219099624,14.792683037827942,553484,11980,2995,1010.6475704999757
2996,3.6944205157332837,690.6304474309567,14.777682062933135,553688,11984,2996,1010.9423408000148
2997,3.697890301502814,690.6753477419132,14.791561206011256,553868,11988,2997,1011.1987760000047
2998,3.6980965172729365,690.1100929376272,14.792386069091746,554028,11992,2998,1011.4603098999942
2999,3.6935510448011195,689.8648808575479,14.774204179204478,554200,11996,2999,1011.7349194000126
3000,3.6985319930268536,689.5875160876191,14.794127972107415,554372,12000,3000,1011.9998621999985
3001,3.701449931959516,687.412130221053,14.805799727838064,554536,12004,3001,1012.2603421999956
3002,3.7067162862320666,685.3642765971944,14.826865144928266,554688,12008,3002,1012.5200600000098
3003,3.700325387722907,688.4115558057556,14.801301550891628,554896,12012,3003,1012.799720400013
3004,3.704085899292434,688.8087900888297,14.816343597169736,555084,12016,3004,1013.0697785000084
3005,3.703738557489129,689.3488907000175,14.814954229956516,555276,12020,3005,1013.3386612999602
3006,3.70548432476122,686.043954984363,14.82193729904488,555460,12024,3006,1013.6017494999687
3007,3.7097098726064637,682.5866165595893,14.838839490425855,555632,12028,3007,1013.8759392999928
3008,3.704914647915294,682.6116212526382,14.819658591661176,555820,12032,3008,1014.1534646999789
3009,3.7036154384027333,683.5815923451902,14.814461753610933,555984,12036,3009,1014.4165559000103
3010,3.700996661035732,681.2855078069857,14.803986644142928,556144,12040,3010,1014.6822595999693
3011,3.700188999602916,682.6471133961297,14.800755998411663,556308,12044,3011,1014.9569560000091
3012,3.7031534929113152,681.380242695682,14.812613971645261,556476,12048,3012,1015.2188414999982
3013,3.708623165703915,679.6619597555338,14.83449266281566,556648,12052,3013,1015.4780662999838
3014,3.7121868221998904,676.981662105678,14.848747288799562,556832,12056,3014,1015.7367393000168
3015,3.712832950960275,678.3118485101303,14.8513318038411,557016,12060,3015,1016.0103998999693
3016,3.7162474573959714,676.2053536763772,14.864989829583886,557200,12064,3016,1016.2714910999639
3017,3.719547316522151,673.4657916772352,14.878189266088604,557364,12068,3017,1016.5342872999609
3018,3.719518573753704,673.156953307099,14.878074295014816,557588,12072,3018,1016.8214422999881
3019,3.722587520760681,670.0657537369226,14.890350083042724,557760,12076,3019,1017.0854207999655
3020,3.7242342275200255,666.713931506238,14.896936910080102,557932,12080,3020,1017.3549563999986
3021,3.724354446823491,667.3435110838827,14.897417787293964,558136,12084,3021,1017.62514129997
3022,3.7283007096899343,667.1375637257418,14.913202838759737,558320,12088,3022,1017.8972772000125
3023,3.725633293782594,670.9181262109716,14.902533175130376,558536,12092,3023,1018.169727200002
3024,3.724595786344873,672.8596306270371,14.898383145379492,558756,12096,3024,1018.4407694999827
3025,3.7274487921824186,675.2007240696153,14.909795168729675,558984,12100,3025,1018.7137768999673
3026,3.7134887606339175,678.4316609223434,14.85395504253567,559172,12104,3026,1019.0036049999762
3027,3.7111466144190612,681.033272588902,14.844586457676245,559392,12108,3027,1019.2773493999848
3028,3.710987252496231,681.0040280499206,14.843949009984923,559588,12112,3028,1019.5486110000056
3029,3.7056714908971022,684.5660884816443,14.822685963588409,559792,12116,3029,1019.8345643999637
3030,3.708346592882518,682.9412174320784,14.833386371530072,559944,12120,3030,1020.0959320999682
3031,3.709175283940769,683.3966217023931,14.836701135763075,560116,12124,3031,1020.3604226000025
3032,3.7063433877972205,685.5978870815104,14.825373551188882,560316,12128,3032,1020.6331875000033
3033,3.7059483935578874,686.432400406763,14.82379357423155,560516,12132,3033,1020.9152001999901
3034,3.7006366786961293,687.8652830523337,14.802546714784517,560708,12136,3034,1021.1975014999625
3035,3.702127962764614,685.4225485347057,14.808511851058457,560844,12140,3035,1021.4599937999737
3036,3.7067222588215065,682.9446643396033,14.826889035286026,561000,12144,3036,1021.7195241000154
3037,3.705696152606437,680.9405746544563,14.822784610425748,561200,12148,3037,1022.0065151000163
3038,3.704975269143798,677.4811920720088,14.819901076575192,561376,12152,3038,1022.283217899967
3039,3.7042475813317814,677.3481291578115,14.816990325327126,561560,12156,3039,1022.5419957999839
3040,3.699331474193454,676.4491838525173,14.797325896773817,561748,12160,3040,1022.8269281999674
3041,3.702841246751925,677.9977890991485,14.8113649870077,561928,12164,3041,1023.0891571000102
3042,3.7028489417616024,677.6969246881234,14.81139576704641,562088,12168,3042,1023.3533776999684
3043,3.6987139903673056,677.5440158681007,14.794855961469223,562284,12172,3043,1023.6358210999751
3044,3.686006858802769,677.6234649815376,14.744027435211075,562492,12176,3044,1023.94108889997
3045,3.692189625707654,679.3628911302084,14.768758502830616,562704,12180,3045,1024.213598500006
3046,3.686501395899907,680.1218901823502,14.746005583599628,562908,12184,3046,1024.4905110999825
3047,3.6851629331217044,681.6799352207169,14.740651732486818,563092,12188,3047,1024.7568726000027
3048,3.6841982825959048,682.4037472008251,14.736793130383619,563276,12192,3048,1025.0349635999883
3049,3.6843773482732542,682.1361490517339,14.737509393093017,563444,12196,3049,1025.2992599999998
3050,3.6812762446886547,685.4686623783527,14.725104978754619,563660,12200,3050,1025.5709433999727
3051,3.68817409331774,684.9466173304373,14.75269637327096,563788,12204,3051,1025.8057669000118
3052,3.6862180462186647,680.3705308163593,14.744872184874659,563940,12208,3052,1026.0924771999707
3053,3.686664736265549,682.5596426000216,14.746658945062196,564156,12212,3053,1026.360924699984
3054,3.686446813643547,680.7136891805471,14.745787254574187,564324,12216,3054,1026.6305931999814
3055,3.680387516863412,682.2987796568823,14.721550067453649,564544,12220,3055,1026.915564899973
3056,3.68260848087649,682.7105191894292,14.73043392350596,564716,12224,3056,1027.1817251999746
3057,3.687128153595148,681.742470848409,14.748512614380592,564880,12228,3057,1027.442940399982
3058,3.6875505321429736,680.9174941801964,14.750202128571894,565032,12232,3058,1027.704509400006
3059,3.6830370497869587,685.1952193032228,14.732148199147835,565260,12236,3059,1027.9864971999777
3060,3.6857783954823784,685.4043416252129,14.743113581929514,565420,12240,3060,1028.2512983999914
3061,3.685682443782437,685.3864985254197,14.742729775129748,565588,12244,3061,1028.5135299999965
3062,3.6835488169242487,687.0946160548497,14.734195267696995,565788,12248,3062,1028.7804555000039
3063,3.679916644632045,683.7134925046967,14.71966657852818,565936,12252,3063,1029.052258300013
3064,3.684554630469119,684.5752113426706,14.738218521876476,566120,12256,3064,1029.3091577999876
3065,3.6826863371877887,686.0318548132681,14.730745348751155,566328,12260,3065,1029.5769957000157
3066,3.681373267015811,685.4867283316787,14.725493068063244,566488,12264,3066,1029.8445377000025
3067,3.6829582651167563,679.7688683615498,14.731833060467025,566632,12268,3067,1030.12596450001
3068,3.680562341847595,682.0307359995135,14.72224936739038,566840,12272,3068,1030.3986037999857
3069,3.680766159440013,684.7727410092889,14.723064637760052,567048,12276,3069,1030.6674021999934
3070,3.6788003663166733,681.4039209120434,14.715201465266693,567212,12280,3070,1030.944700699998
3071,3.6806192105593314,682.9426502531722,14.722476842237326,567412,12284,3071,1031.2102544999798
3072,3.6802780247274294,681.0767577189455,14.721112098909718,567604,12288,3072,1031.4839386999956
3073,3.6846778431996974,678.8830932327932,14.73871137279879,567784,12292,3073,1031.7390826999908
3074,3.6844843693755176,675.5389300912174,14.73793747750207,567968,12296,3074,1032.0127883999958
3075,3.687148768034685,673.6195055397244,14.74859507213874,568124,12300,3075,1032.2930063999956
3076,3.668068075771397,665.0431996970018,14.672272303085588,568276,12304,3076,1032.635880100017
3077,3.6424435030552216,660.0999654516402,14.569774012220886,568468,12308,3077,1033.0011188999633
3078,3.6217604563034738,656.3516908566295,14.487041825213895,568672,12312,3078,1033.36389649997
3079,3.6015413685634616,652.9815003738325,14.406165474253847,568828,12316,3079,1033.7012179999729
3080,3.594633133510504,654.3699500186468,14.378532534042016,569036,12320,3080,1033.9918553999742
3081,3.590129877209018,654.7224608722405,14.360519508836072,569252,12324,3081,1034.2817187999608
3082,3.593857042167236,653.6419175468245,14.375428168668943,569428,12328,3082,1034.5495766999666
3083,3.6059430445039347,651.130286893282,14.423772178015739,569556,12332,3083,1034.786179799994
3084,3.5968639574358017,656.2441587648177,14.387455829743207,569784,12336,3084,1035.0829722000053
3085,3.5920836019611957,660.94338276086,14.368334407844783,570016,12340,3085,1035.3606319999672
3086,3.592987596916466,661.4030229425821,14.371950387665864,570220,12344,3086,1035.6441908999695
3087,3.57812360057978,656.914283894198,14.31249440231912,570372,12348,3087,1035.977546399983
3088,3.574312614453166,657.3817404377945,14.297250457812664,570572,12352,3088,1036.2509254000033
3089,3.577687673421315,654.7898582702521,14.31075069368526,570716,12356,3089,1036.5229252999998
3090,3.574519123593896,654.7935439465064,14.298076494375584,570904,12360,3090,1036.7972946999944
3091,3.5720736535574953,656.0951608574991,14.288294614229981,571088,12364,3091,1037.0708999999915
3092,3.5771161600536923,654.3932501779857,14.308464640214769,571248,12368,3092,1037.334006399964
3093,3.5880442762014386,653.1705090554456,14.352177104805754,571412,12372,3093,1037.597553599975
3094,3.5904079598848515,651.2560397440114,14.361631839539406,571592,12376,3094,1037.861072700005
3095,3.5886833638542686,649.4784504216256,14.354733455417074,571776,12380,3095,1038.1445437999791
3096,3.5846501301789457,649.9190154389746,14.338600520715783,571976,12384,3096,1038.426267999981
3097,3.5886971361736797,649.4809429303713,14.354788544694719,572144,12388,3097,1038.6889438999933
3098,3.5817879532625563,650.5696486538112,14.327151813050225,572344,12392,3098,1038.9795784999733
3099,3.580005450366539,648.2001705235089,14.320021801466156,572532,12396,3099,1039.2580734000076
3100,3.5729092714931783,650.706986506227,14.291637085972713,572712,12400,3100,1039.5200809999951
3101,3.5785528650573197,654.0718257031297,14.314211460229279,572896,12404,3101,1039.7851629999932
3102,3.5751796697360327,651.1204769943746,14.300718678944131,573080,12408,3102,1040.066529600008
3103,3.5769840291239916,652.033088737459,14.307936116495966,573256,12412,3103,1040.3292844999814
3104,3.5788233020335793,650.0311711856909,14.315293208134317,573444,12416,3104,1040.6072159999749
3105,3.5745238694031007,653.3354239668198,14.298095477612403,573672,12420,3105,1040.8898445999948
3106,3.570095380201916,652.52600459364,14.280381520807664,573836,12424,3106,1041.1680638999678
3107,3.5685449946032413,651.6600124838735,14.274179978412965,573980,12428,3107,1041.435595899995
3108,3.567499901165405,651.4691656250621,14.26999960466162,574208,12432,3108,1041.7216061999789
3109,3.559813977773658,652.0998013162522,14.239255911094633,574396,12436,3109,1042.0160626000143
3110,3.555869181604837,651.3771790629595,14.223476726419348,574564,12440,3110,1042.2935644999961
3111,3.5567733173166856,648.9296623839014,14.227093269266742,574728,12444,3111,1042.5569870999898
3112,3.5591511860278766,651.3973027815917,14.236604744111506,574904,12448,3112,1042.8195857999963
3113,3.554678934658122,649.9984337660566,14.218715738632488,575080,12452,3113,1043.0938063999638
3114,3.5562160795627933,648.53769157088,14.224864318251173,575264,12456,3114,1043.3556859999662
3115,3.553811096867373,650.1298504554924,14.215244387469491,575452,12460,3115,1043.6325524999993
3116,3.5576663924480236,653.7393509714694,14.230665569792095,575636,12464,3116,1043.8990377999726
3117,3.5543477801261543,651.3886339904667,14.217391120504617,575820,12468,3117,1044.1845366999623
3118,3.5551206216216866,648.0477018841817,14.220482486486747,575980,12472,3118,1044.4503381999675
3119,3.5592514435145928,650.2534473947477,14.237005774058371,576164,12476,3119,1044.7116403999971
3120,3.5505470331421654,650.692088930952,14.202188132568661,576392,12480,3120,1045.0109447999857
3121,3.5536253745181408,648.0652315651859,14.214501498072563,576540,12484,3121,1045.2726741000079
3122,3.548642278960967,649.7636434048529,14.194569115843867,576756,12488,3122,1045.5471805999987
3123,3.5535089922227265,650.654748535149,14.214035968890906,576940,12492,3123,1045.8019754000125
3124,3.547268004945196,652.9868858082789,14.189072019780784,577144,12496,3124,1046.1064537999919
3125,3.5523145816149104,656.2357467913912,14.209258326459642,577328,12500,3125,1046.4297035000054
3126,3.558796271291743,658.30468169364,14.235185085166972,577532,12504,3126,1046.7698193999822
3127,3.5758486539719754,660.2914004313966,14.303394615887902,577720,12508,3127,1047.0669372999691
3128,3.5946352431113704,664.3472808493177,14.378540972445482,577884,12512,3128,1047.3326428
3129,3.6010823560121206,663.1870853194567,14.404329424048482,578060,12516,3129,1047.5988754999707
3130,3.601689642273432,660.3587703302962,14.406758569093729,578236,12520,3130,1047.886444600008
3131,3.593369075365434,658.5398836077877,14.373476301461736,578408,12524,3131,1048.1858047000133
3132,3.582648528350984,662.4244013644881,14.330594113403937,578616,12528,3132,1048.4632121999748
3133,3.587417103768304,658.6204952142788,14.349668415073216,578780,12532,3133,1048.741824399971
3134,3.5848596190169433,654.6392626727267,14.339438476067773,578964,12536,3134,1049.0292285999749
3135,3.58881094584902,654.1889667004785,14.35524378339608,579152,12540,3135,1049.2977381999954
3136,3.6080747770950037,660.0567816710125,14.432299108380015,579336,12544,3136,1049.5581961999997
3137,3.602403014553351,659.9014175230792,14.409612058213405,579548,12548,3137,1049.8529570999672
3138,3.5967922485445785,665.3331620573073,14.387168994178314,579780,12552,3138,1050.146175300004
3139,3.584323357586428,660.9784869214483,14.337293430345712,579940,12556,3139,1050.467936299974
3140,3.565365163829593,656.9003407970115,14.261460655318372,580116,12560,3140,1050.8142327999813
3141,3.542872656289908,654.2022815124711,14.171490625159633,580296,12564,3141,1051.164591000008
3142,3.5222530665314378,650.1072802798025,14.089012266125751,580456,12568,3142,1051.5091036999947
