batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
1910,6.483910031722076,1605.892492754676,25.935640126888305,477364,7640,1910,341.4736016999814
1911,6.451598122747755,1603.6829619401562,25.80639249099102,477620,7644,1911,341.6457710999821
1912,6.445007428275284,1607.8320572089199,25.780029713101136,477876,7648,1912,341.79083899999387
1913,6.416441342628711,1630.0379965926977,25.665765370514844,478308,7652,1913,341.98183000000427
1914,6.425249836656719,1642.76591742113,25.700999346626876,478616,7656,1914,342.1341623000044
1915,6.425359282810964,1647.514572025244,25.701437131243857,478852,7660,1915,342.2719487999857
1916,6.392029759836903,1654.6225606892096,25.56811903934761,479176,7664,1916,342.4516176999896
1917,6.392922924741784,1656.941247841238,25.571691698967136,479412,7668,1917,342.58720879998873
1918,6.362547706956197,1652.1848372104214,25.450190827824787,479692,7672,1918,342.76528639998287
1919,6.348781534072364,1651.7197346194796,25.395126136289456,479904,7676,1919,342.9223354999849
1920,6.344585797225698,1650.1102326498835,25.378343188902793,480104,7680,1920,343.0753518999845
1921,6.331588248537406,1637.4262507237959,25.326352994149623,480376,7684,1921,343.25744469999336
1922,6.321397850463071,1636.8550189117436,25.285591401852283,480664,7688,1922,343.4194887999911
1923,6.3089047306115615,1633.6200657550917,25.235618922446246,480884,7692,1923,343.57970619999105
1924,6.304595545778979,1630.4456072675762,25.218382183115917,481092,7696,1924,343.72335109999403
1925,6.347376199346252,1618.7104691230768,25.38950479738501,481328,7700,1925,343.8761300999904
1926,6.352518136885607,1586.3145290394343,25.410072547542427,481556,7704,1926,344.06470650000847
1927,6.347431206881489,1604.2160829800075,25.389724827525956,481892,7708,1927,344.22111670000595
1928,6.322489846069952,1594.81580606989,25.289959384279808,482132,7712,1928,344.40594559998135
1929,6.319575299771011,1591.501208146414,25.278301199084044,482344,7716,1929,344.55205399999977
1930,6.276522872422192,1586.2950867770699,25.10609148968877,482660,7720,1930,344.7569007999846
1931,6.270860609724984,1584.3521295590879,25.083442438899937,482896,7724,1931,344.90655329998117
1932,6.234414758319295,1589.9029963256714,24.93765903327718,483244,7728,1932,345.0906979999854
1933,6.251879870100254,1594.8673138010852,25.007519480401015,483480,7732,1933,345.2350867000059
1934,6.2175374755225725,1586.6140529374336,24.87014990209029,483700,7736,1934,345.41682789998595
1935,6.21827750489682,1587.310510841825,24.87311001958728,483916,7740,1935,345.55571709998185
1936,6.20499015692588,1585.944831129382,24.81996062770352,484156,7744,1936,345.7145959000045
1937,6.2070183770007965,1588.4900091344896,24.828073508003186,484408,7748,1937,345.8614968000038
1938,6.220036481656093,1585.7284842622025,24.880145926624373,484716,7752,1938,346.012410299998
1939,6.211903993317461,1589.7403280857338,24.847615973269843,484984,7756,1939,346.18065709999064
1940,6.219208571454242,1593.6404657791727,24.87683428581697,485208,7760,1940,346.3338862999808
1941,6.207079470569117,1588.5056441007496,24.82831788227647,485468,7764,1941,346.50362899998436
1942,6.2023555457904065,1589.3219639376398,24.809422183161626,485700,7768,1942,346.64551499998197
1943,6.205808312370427,1592.7397007422549,24.823233249481707,485992,7772,1943,346.7943621999875
1944,6.206912468676486,1595.5565194989595,24.827649874705944,486268,7776,1944,346.94457110000076
1945,6.230503372169203,1597.5519258762013,24.92201348867681,486472,7780,1945,347.0805807999859
1946,6.2574055276950356,1608.0255184639977,25.029622110780142,486708,7784,1946,347.2181227999972
1947,6.280282738345871,1593.397449043181,25.121130953383485,486892,7788,1947,347.3594414999825
1948,6.277784159486448,1597.3757734791232,25.11113663794579,487144,7792,1948,347.5204054999922
1949,6.280045290650638,1586.6726673113244,25.120181162602552,487352,7796,1949,347.6696851000015
1950,6.272004174631037,1581.0570523478075,25.088016698524147,487580,7800,1950,347.8481305000023
1951,6.29133907300546,1591.580390795422,25.16535629202184,487828,7804,1951,348.00244119999115
1952,6.30480881279679,1588.811820824791,25.21923525118716,488024,7808,1952,348.15303729998413
1953,6.299370755835794,1595.1549456818475,25.197483023343175,488284,7812,1953,348.2998610000068
1954,6.301790671816767,1601.426478478824,25.20716268726707,488520,7816,1954,348.45143099999405
1955,6.300319138154438,1599.5095934416572,25.201276552617752,488784,7820,1955,348.61406480000005
1956,6.32387144931907,1611.1675749652914,25.29548579727628,489056,7824,1956,348.76482640000177
1957,6.331449249096806,1606.8959767707731,25.325796996387226,489312,7828,1957,348.90578129998175
1958,6.337220278170351,1613.0165573334818,25.348881112681404,489552,7832,1958,349.04201159998775
1959,6.359991427746957,1606.871303581782,25.439965710987828,489744,7836,1959,349.1780146000092
1960,6.386985024220692,1613.1699318317405,25.54794009688277,489996,7840,1960,349.3176225000061
1961,6.376724300421659,1605.8934258612912,25.506897201686638,490216,7844,1961,349.47503509998205
1962,6.414395474328748,1591.817325874236,25.65758189731499,490468,7848,1962,349.62089749998995
1963,6.415383513597715,1591.5388161488536,25.66153405439086,490772,7852,1963,349.7720532999956
1964,6.402677312175433,1596.226653990512,25.61070924870173,491068,7856,1964,349.9249972999969
1965,6.436242444415141,1589.8832356571606,25.744969777660565,491280,7860,1965,350.06475540000247
1966,6.435382521092287,1587.044130303657,25.74153008436915,491496,7864,1966,350.2013638000062
1967,6.468559250927396,1588.8893702890232,25.874237003709585,491728,7868,1967,350.34038899998995
1968,6.466233401753414,1593.5966236647803,25.864933607013658,491980,7872,1968,350.5001627999882
1969,6.464392057283413,1605.2800521025422,25.85756822913365,492272,7876,1969,350.6553377000091
1970,6.497089191327767,1610.2173701935592,25.988356765311067,492520,7880,1970,350.79928360000486
1971,6.505548569082967,1602.7547413463178,26.022194276331867,492736,7884,1971,350.95152080000844
1972,6.513738791157079,1606.3677459661665,26.054955164628318,492968,7888,1972,351.10226759998477
1973,6.506984211750282,1619.5750907450295,26.02793684700113,493288,7892,1973,351.2537212999887
1974,6.522993866208104,1624.0923503620177,26.091975464832416,493528,7896,1974,351.38801819999935
1975,6.5300483707561146,1624.782647678746,26.120193483024458,493748,7900,1975,351.5684793999826
1976,6.529966134533673,1609.3034906250741,26.119864538134692,493968,7904,1976,351.72498410000117
1977,6.565040377543727,1618.483423688331,26.260161510174907,494212,7908,1977,351.8697229999816
1978,6.568756799496293,1622.0807606919416,26.27502719798517,494444,7912,1978,352.0116086000053
1979,6.631588361231324,1629.4759973311252,26.526353444925295,494700,7916,1979,352.14577919998555
1980,6.63466303805261,1632.9395150798873,26.53865215221044,494956,7920,1980,352.29200749998563
1981,6.646771568092768,1615.8437330432866,26.58708627237107,495156,7924,1981,352.46269799998845
1982,6.643175764477591,1619.8502864077195,26.572703057910363,495428,7928,1982,352.61107700000866
1983,6.670208683603039,1634.6095076062304,26.680834734412155,495708,7932,1983,352.7629248999874
1984,6.658899128771564,1643.2532299001173,26.635596515086256,496008,7936,1984,352.91429079999216
1985,6.658342741773035,1642.5723890316826,26.63337096709214,496244,7940,1985,353.07378449998214
1986,6.655572868056083,1649.4954471361852,26.622291472224333,496552,7944,1986,353.2237480999902
1987,6.670166916160416,1640.5888096645986,26.680667664641664,496768,7948,1987,353.3585533000005
1988,6.676670226285608,1641.098289905793,26.70668090514243,497028,7952,1988,353.51964469999075
1989,6.672631454477096,1646.6420315823887,26.690525817908384,497300,7956,1989,353.6773159999866
1990,6.6853533662876155,1642.141084013015,26.741413465150462,497504,7960,1990,353.8330844999873
1991,6.676282420847741,1649.723011257642,26.705129683390965,497808,7964,1991,353.9849288999976
1992,6.675489302108488,1640.8080235631558,26.701957208433953,498036,7968,1992,354.1346481000073
1993,6.687465320728785,1635.0170314761397,26.74986128291514,498248,7972,1993,354.27171189998626
1994,6.675674649460673,1643.578346348848,26.70269859784269,498536,7976,1994,354.4206628999964
1995,6.645636437152086,1649.7453392146526,26.582545748608343,498872,7980,1995,354.59138199998415
1996,6.604545034912449,1651.9449785283055,26.418180139649795,499148,7984,1996,354.7785748000024
1997,6.602476936747616,1644.420990531998,26.409907746990463,499348,7988,1997,354.9418626999832
1998,6.59177335923812,1649.8267036264554,26.36709343695248,499616,7992,1998,355.10319309998886
1999,6.625152917659869,1656.017815010165,26.500611670639476,499828,7996,1999,355.2441861999978
2000,6.639894161717153,1659.7025243410549,26.559576646868614,500076,8000,2000,355.3820768999867
2001,6.637228436436175,1666.6216057532795,26.5489137457447,500328,8004,2001,355.5356368999928
2002,6.638867605387654,1659.4459271589385,26.555470421550616,500532,8008,2002,355.6806377999892
2003,6.628465512268234,1652.5170346503826,26.513862049072937,500736,8012,2003,355.84379049998824
2004,6.652070304841667,1655.1436970740735,26.608281219366667,500976,8016,2004,355.98019259999273
2005,6.65147885179637,1660.9692904200078,26.60591540718548,501292,8020,2005,356.1316092000052
2006,6.657195334472217,1655.8754436030079,26.628781337888867,501500,8024,2006,356.26623829998425
2007,6.654829942460723,1656.3735913928772,26.619319769842892,501748,8028,2007,356.40508480000426
2008,6.620390318490133,1651.5847194535386,26.481561273960533,501968,8032,2008,356.5793909000058
2009,6.621779112590739,1644.363433510288,26.487116450362954,502164,8036,2009,356.7174464999989
2010,6.619553726693456,1649.7549002118467,26.478214906773825,502428,8040,2010,356.87734679999994
2011,6.615573914276317,1655.7836425445869,26.46229565710527,502732,8044,2011,357.0276622999809
2012,6.629300860399715,1647.8547852993577,26.51720344159886,502952,8048,2012,357.16348129999824
2013,6.61975109466022,1648.7233134537414,26.47900437864088,503272,8052,2013,357.3270882999932
2014,6.574922082473725,1672.9822147812736,26.2996883298949,503748,8056,2014,357.5173152000061
2015,6.550165949805488,1683.258972243892,26.200663799221953,504088,8060,2015,357.6820902999898
2016,6.5513947424622945,1679.8310927407401,26.205578969849178,504292,8064,2016,357.81971239999984
2017,6.56264806975073,1684.8594432135549,26.25059227900292,504560,8068,2017,357.966660999984
2018,6.578362222761738,1675.4685824503367,26.313448891046953,504752,8072,2018,358.1040001999936
2019,6.57969509317751,1672.5853485840628,26.31878037271004,504976,8076,2019,358.24643719999585
2020,6.585805784833462,1673.0634777470802,26.343223139333848,505184,8080,2020,358.3917645000038
2021,6.580728883395712,1666.4017139831426,26.322915533582847,505376,8084,2021,358.54825130000245
2022,6.590391182744394,1657.550631349835,26.361564730977577,505612,8088,2022,358.68878830000176
2023,6.568223033482075,1656.8007488538458,26.2728921339283,505888,8092,2023,358.84817899999325
2024,6.589909020233972,1665.4986389097453,26.35963608093589,506132,8096,2024,359.0040904000052
2025,6.580140151347504,1672.1613298893699,26.320560605390018,506420,8100,2025,359.17163399999845
2026,6.578613226449397,1667.4770667857451,26.314452905797587,506632,8104,2026,359.31810129998485
2027,6.5783264549530145,1666.8673727489106,26.313305819812058,506860,8108,2027,359.4603116000071
2028,6.544039818729729,1653.9059003091625,26.176159274918916,507084,8112,2028,359.6335087000043
2029,6.538210664130876,1644.4266984642636,26.152842656523504,507280,8116,2029,359.78641269999207
2030,6.5550448655186315,1657.2223631437716,26.220179462074526,507544,8120,2030,359.9378566000087
2031,6.555754187497918,1652.0500552494752,26.22301674999167,507776,8124,2031,360.0854267999821
2032,6.546492918811421,1652.9226610517328,26.185971675245685,508080,8128,2032,360.24784860000364
2033,6.542608221975905,1638.0554625959264,26.17043288790362,508276,8132,2033,360.40365870000096
2034,6.544613804188168,1635.8863239529933,26.17845521675267,508492,8136,2034,360.5608573000063
2035,6.555008473939659,1628.8527179324344,26.220033895758636,508728,8140,2035,360.69894820000627
2036,6.518661651195596,1622.481581591459,26.074646604782384,508964,8144,2036,360.87543369998457
2037,6.5304849099649935,1622.758862525179,26.121939639859974,509204,8148,2037,361.02291599998716
2038,6.5463263072090605,1619.2137723137512,26.185305228836242,509420,8152,2038,361.1624301999982
2039,6.546672746438452,1625.7125301767978,26.18669098575381,509672,8156,2039,361.3178025999805
2040,6.5542367168033655,1621.1703879113632,26.216946867213462,509928,8160,2040,361.461009199993
2041,6.53518470761566,1623.3932298183229,26.14073883046264,510208,8164,2041,361.63252339998144
2042,6.536218856065645,1629.519378483631,26.14487542426258,510464,8168,2042,361.7684009000077
2043,6.509066059682726,1630.7203050747987,26.036264238730904,510812,8172,2043,361.94862459998694
2044,6.539164611573947,1622.2466330263856,26.156658446295786,511028,8176,2044,362.08469389998936
2045,6.581042380709146,1629.4123706686398,26.324169522836584,511280,8180,2045,362.22420379999676
2046,6.587190466054872,1634.1609654155718,26.348761864219487,511504,8184,2046,362.380542400002
2047,6.561715377011638,1624.0915120897375,26.246861508046553,511744,8188,2047,362.5707526000042
2048,6.5508100210279645,1629.4137252303844,26.203240084111858,512016,8192,2048,362.72417719999794
2049,6.545584398181483,1628.1139315313453,26.182337592725933,512264,8196,2049,362.8680394999974
2050,6.558101270675989,1627.4798255391843,26.232405082703956,512488,8200,2050,363.00731169999926
2051,6.547948616558307,1635.1163116777032,26.19179446623323,512768,8204,2051,363.1638974999951
2052,6.552054650119796,1646.8388789974574,26.208218600479185,513052,8208,2052,363.3223605999956
2053,6.5513093400090385,1647.7211491075793,26.205237360036154,513300,8212,2053,363.45961349998834
2054,6.537403520782893,1642.089031301956,26.14961408313157,513600,8216,2054,363.6269396999851
2055,6.521238609451384,1643.8844755906837,26.084954437805536,513852,8220,2055,363.780148299993
2056,6.505270550290384,1637.7350511914728,26.021082201161537,514084,8224,2056,363.9374386999989
2057,6.527673405328065,1639.644985158731,26.11069362131226,514276,8228,2057,364.08589389998815
2058,6.52158040198924,1640.2440178390898,26.08632160795696,514488,8232,2058,364.2309627000068
2059,6.5273431470177545,1635.299274954897,26.109372588071018,514704,8236,2059,364.384229599993
2060,6.540264443967871,1628.392371763429,26.161057775871484,514932,8240,2060,364.5197140999953
2061,6.5124653104985715,1629.977031999071,26.049861241994286,515216,8244,2061,364.6875136999879
2062,6.518085272269505,1618.0814133038011,26.07234108907802,515436,8248,2062,364.84463340000366
2063,6.56205008944403,1597.3904789160895,26.24820035777612,515676,8252,2063,364.9844938000024
2064,6.578966713116706,1589.6931812918735,26.315866852466826,515928,8256,2064,365.1300684000016
2065,6.564282964767876,1587.2168278891795,26.257131859071503,516140,8260,2065,365.28435099998023
2066,6.573021852741522,1584.5006964200581,26.292087410966086,516372,8264,2066,365.42137530000764
2067,6.550430831186085,1586.541083765642,26.20172332474434,516620,8268,2067,365.5844242000021
2068,6.542824354352557,1589.5057370247516,26.171297417410226,516880,8272,2068,365.7355576999835
2069,6.539842307584673,1595.1876583724902,26.159369230338694,517136,8276,2069,365.8842999000044
